"Index Name","Date","Open","High","Low","Close"
"NIFTY 100","07 Mar 2024","23024.05","23070.65","22970.85","23036.05"
"NIFTY 100","06 Mar 2024","22878.55","23011.55","22724.10","22988.35"
"NIFTY 100","05 Mar 2024","22927.75","22956.95","22824.85","22900.65"
"NIFTY 100","04 Mar 2024","22947.75","22985.95","22889.35","22944.80"
"NIFTY 100","02 Mar 2024","22935.15","22951.95","22903.70","22915.70"
"NIFTY 100","01 Mar 2024","22605.70","22874.45","22604.65","22862.05"
"NIFTY 100","29 Feb 2024","22441.95","22609.35","22358.20","22526.30"
"NIFTY 100","28 Feb 2024","22746.40","22764.55","22421.45","22457.65"
"NIFTY 100","27 Feb 2024","22643.65","22753.00","22641.00","22722.30"
"NIFTY 100","26 Feb 2024","22698.70","22743.40","22617.30","22667.75"
"NIFTY 100","23 Feb 2024","22798.65","22804.80","22704.90","22734.30"
"NIFTY 100","22 Feb 2024","22587.15","22759.05","22389.85","22725.40"
"NIFTY 100","21 Feb 2024","22743.65","22757.25","22488.50","22547.60"
"NIFTY 100","20 Feb 2024","22604.75","22704.35","22545.85","22685.65"
"NIFTY 100","19 Feb 2024","22611.65","22686.05","22527.75","22618.25"
"NIFTY 100","16 Feb 2024","22516.90","22570.20","22469.70","22540.90"
"NIFTY 100","15 Feb 2024","22398.40","22447.55","22301.65","22405.55"
"NIFTY 100","14 Feb 2024","22014.15","22336.85","21972.30","22313.40"
"NIFTY 100","13 Feb 2024","22090.50","22196.85","21934.80","22181.60"
"NIFTY 100","12 Feb 2024","22273.50","22301.90","22001.70","22042.10"
"NIFTY 100","09 Feb 2024","22223.15","22274.60","22044.45","22247.55"
"NIFTY 100","08 Feb 2024","22456.40","22459.95","22150.80","22202.75"
"NIFTY 100","07 Feb 2024","22428.65","22437.65","22261.95","22363.70"
"NIFTY 100","06 Feb 2024","22177.05","22315.15","22074.35","22299.30"
"NIFTY 100","05 Feb 2024","22284.15","22329.70","22064.15","22113.40"
"NIFTY 100","02 Feb 2024","22158.70","22444.75","22155.00","22199.00"
"NIFTY 100","01 Feb 2024","22123.45","22169.85","21985.70","22039.60"
"NIFTY 100","31 Jan 2024","21823.15","22067.15","21783.40","22051.55"
"NIFTY 100","30 Jan 2024","22088.60","22120.35","21826.05","21846.20"
"NIFTY 100","29 Jan 2024","21752.10","22066.75","21744.20","22041.60"
"NIFTY 100","25 Jan 2024","21763.65","21763.65","21541.85","21666.50"
"NIFTY 100","24 Jan 2024","21469.95","21771.75","21391.80","21746.00"
"NIFTY 100","23 Jan 2024","22037.65","22054.85","21464.75","21506.80"
"NIFTY 100","20 Jan 2024","22003.95","22019.60","21854.55","21880.50"
"NIFTY 100","19 Jan 2024","21882.80","21942.85","21849.65","21916.00"
"NIFTY 100","18 Jan 2024","21698.30","21799.30","21509.10","21730.10"
"NIFTY 100","17 Jan 2024","21925.60","22110.55","21819.90","21839.95"
"NIFTY 100","16 Jan 2024","22329.80","22367.30","22204.55","22274.60"
"NIFTY 100","15 Jan 2024","22313.00","22355.45","22202.70","22338.75"
"NIFTY 100","12 Jan 2024","22065.10","22192.75","22003.15","22159.25"
"NIFTY 100","11 Jan 2024","21963.75","22004.10","21886.65","21942.15"
"NIFTY 100","10 Jan 2024","21806.10","21907.50","21704.50","21885.80"
"NIFTY 100","09 Jan 2024","21915.65","21986.60","21788.70","21815.15"
"NIFTY 100","08 Jan 2024","22016.70","22024.15","21750.25","21770.75"
"NIFTY 100","05 Jan 2024","21988.50","22027.00","21882.25","21974.60"
"NIFTY 100","04 Jan 2024","21865.40","21961.40","21830.90","21934.40"
"NIFTY 100","03 Jan 2024","21877.60","21890.65","21752.55","21771.40"
"NIFTY 100","02 Jan 2024","21955.80","21959.55","21727.35","21865.25"
"NIFTY 100","01 Jan 2024","21928.70","22026.20","21877.30","21934.70"
"NIFTY 100","29 Dec 2023","21903.45","21944.45","21847.50","21918.80"
"NIFTY 100","28 Dec 2023","21879.85","21951.90","21836.95","21931.75"
"NIFTY 100","27 Dec 2023","21683.90","21834.70","21678.40","21815.45"
"NIFTY 100","26 Dec 2023","21539.40","21647.05","21504.60","21617.05"
"NIFTY 100","22 Dec 2023","21461.25","21544.20","21382.20","21508.85"
"NIFTY 100","21 Dec 2023","21135.30","21435.00","21073.90","21402.15"
"NIFTY 100","20 Dec 2023","21728.65","21775.75","21206.35","21267.35"
"NIFTY 100","19 Dec 2023","21647.45","21672.55","21494.40","21622.95"
"NIFTY 100","18 Dec 2023","21585.20","21644.00","21510.15","21585.25"
"NIFTY 100","15 Dec 2023","21471.20","21624.75","21411.35","21595.50"
"NIFTY 100","14 Dec 2023","21279.40","21392.75","21252.70","21364.30"
"NIFTY 100","13 Dec 2023","21088.35","21122.15","20930.25","21099.60"
"NIFTY 100","12 Dec 2023","21191.90","21203.70","21009.90","21058.25"
"NIFTY 100","11 Dec 2023","21114.75","21181.10","21089.30","21161.70"
"NIFTY 100","08 Dec 2023","21125.20","21172.35","20981.70","21107.20"
"NIFTY 100","07 Dec 2023","21086.25","21102.80","21014.20","21076.35"
"NIFTY 100","06 Dec 2023","21055.10","21093.00","20978.10","21074.15"
"NIFTY 100","05 Dec 2023","20870.40","20957.65","20783.60","20949.25"
"NIFTY 100","04 Dec 2023","20687.35","20773.70","20586.75","20757.95"
"NIFTY 100","01 Dec 2023","20274.60","20365.45","20263.10","20339.45"
"NIFTY 100","30 Nov 2023","20152.85","20226.40","20063.40","20201.00"
"NIFTY 100","29 Nov 2023","20037.25","20144.60","20021.30","20136.20"
"NIFTY 100","28 Nov 2023","19867.75","19964.95","19832.50","19938.40"
"NIFTY 100","24 Nov 2023","19831.80","19854.70","19792.75","19812.10"
"NIFTY 100","23 Nov 2023","19839.70","19883.45","19802.25","19819.40"
"NIFTY 100","22 Nov 2023","19810.30","19849.05","19716.95","19818.90"
"NIFTY 100","21 Nov 2023","19807.50","19851.80","19788.05","19806.40"
"NIFTY 100","20 Nov 2023","19779.55","19795.10","19715.15","19730.70"
"NIFTY 100","17 Nov 2023","19704.60","19835.75","19696.10","19773.45"
"NIFTY 100","16 Nov 2023","19701.65","19884.30","19652.60","19785.85"
"NIFTY 100","15 Nov 2023","19675.50","19714.90","19611.05","19698.40"
"NIFTY 100","13 Nov 2023","19508.60","19515.20","19436.60","19475.70"
"NIFTY 100","12 Nov 2023","19571.20","19571.20","19528.55","19544.45"
"NIFTY 100","10 Nov 2023","19371.55","19468.75","19344.90","19444.80"
"NIFTY 100","09 Nov 2023","19489.15","19494.45","19398.60","19413.80"
"NIFTY 100","08 Nov 2023","19466.90","19485.25","19426.45","19470.10"
"NIFTY 100","07 Nov 2023","19398.25","19433.90","19331.55","19416.80"
"NIFTY 100","06 Nov 2023","19333.20","19410.70","19300.35","19399.10"
"NIFTY 100","03 Nov 2023","19215.90","19256.45","19200.30","19222.10"
"NIFTY 100","02 Nov 2023","19074.55","19128.15","19028.15","19107.25"
"NIFTY 100","01 Nov 2023","19028.85","19061.95","18926.05","18942.30"
"NIFTY 100","31 Oct 2023","19174.60","19175.20","19012.35","19035.35"
"NIFTY 100","30 Oct 2023","19007.60","19096.50","18882.40","19080.85"
"NIFTY 100","27 Oct 2023","18859.00","19024.75","18856.90","18996.10"
"NIFTY 100","26 Oct 2023","18941.40","18954.55","18743.30","18780.60"
"NIFTY 100","25 Oct 2023","19196.75","19264.90","18977.15","19034.40"
"NIFTY 100","23 Oct 2023","19451.40","19482.70","19162.20","19189.10"
"NIFTY 100","20 Oct 2023","19488.25","19533.35","19450.30","19468.40"
"NIFTY 100","19 Oct 2023","19490.95","19613.75","19449.35","19562.30"
"NIFTY 100","18 Oct 2023","19769.35","19780.00","19600.35","19611.35"
"NIFTY 100","17 Oct 2023","19787.10","19792.75","19726.30","19758.90"
"NIFTY 100","16 Oct 2023","19678.10","19726.40","19636.40","19680.65"
"NIFTY 100","13 Oct 2023","19598.35","19744.30","19579.95","19691.70"
"NIFTY 100","12 Oct 2023","19755.95","19775.80","19709.20","19728.10"
"NIFTY 100","11 Oct 2023","19695.50","19767.15","19686.60","19736.80"
"NIFTY 100","10 Oct 2023","19485.95","19640.70","19484.75","19616.55"
"NIFTY 100","09 Oct 2023","19462.50","19504.65","19391.75","19428.90"
"NIFTY 100","06 Oct 2023","19554.40","19606.05","19524.70","19584.45"
"NIFTY 100","05 Oct 2023","19462.45","19504.35","19420.80","19476.05"
"NIFTY 100","04 Oct 2023","19416.05","19423.90","19277.30","19376.25"
"NIFTY 100","03 Oct 2023","19569.90","19571.50","19434.45","19492.70"
"NIFTY 100","29 Sep 2023","19511.45","19656.45","19482.00","19577.05"
"NIFTY 100","28 Sep 2023","19698.45","19703.35","19421.25","19451.65"
"NIFTY 100","27 Sep 2023","19583.40","19668.00","19498.45","19654.95"
"NIFTY 100","26 Sep 2023","19615.85","19640.95","19579.65","19606.05"
"NIFTY 100","25 Sep 2023","19622.05","19663.00","19539.70","19606.85"
"NIFTY 100","22 Sep 2023","19679.50","19732.80","19597.20","19614.20"
"NIFTY 100","21 Sep 2023","19779.20","19784.80","19641.20","19674.80"
"NIFTY 100","20 Sep 2023","19919.00","19984.15","19809.55","19832.60"
"NIFTY 100","18 Sep 2023","20092.95","20115.50","20039.75","20056.15"
"NIFTY 100","15 Sep 2023","20079.75","20136.30","20048.75","20108.40"
"NIFTY 100","14 Sep 2023","20040.55","20083.70","19961.40","20024.80"
"NIFTY 100","13 Sep 2023","19900.85","20000.50","19844.75","19977.80"
"NIFTY 100","12 Sep 2023","20082.10","20082.40","19835.05","19905.20"
"NIFTY 100","11 Sep 2023","19864.90","19981.00","19841.75","19970.80"
"NIFTY 100","08 Sep 2023","19741.30","19834.90","19703.65","19789.30"
"NIFTY 100","07 Sep 2023","19572.10","19703.00","19533.15","19690.50"
"NIFTY 100","06 Sep 2023","19542.00","19599.95","19464.10","19578.25"
"NIFTY 100","05 Sep 2023","19525.15","19542.80","19482.20","19531.20"
"NIFTY 100","04 Sep 2023","19473.40","19499.75","19382.95","19485.50"
"NIFTY 100","01 Sep 2023","19212.90","19403.75","19210.15","19382.95"
"NIFTY 100","31 Aug 2023","19331.35","19338.55","19178.00","19204.80"
"NIFTY 100","30 Aug 2023","19383.70","19400.65","19295.35","19307.50"
"NIFTY 100","29 Aug 2023","19311.70","19313.15","19259.45","19291.25"
"NIFTY 100","28 Aug 2023","19235.90","19299.10","19183.35","19243.65"
"NIFTY 100","25 Aug 2023","19242.55","19278.50","19162.70","19193.90"
"NIFTY 100","24 Aug 2023","19458.35","19504.20","19306.65","19323.35"
"NIFTY 100","23 Aug 2023","19371.35","19397.00","19302.70","19362.55"
"NIFTY 100","22 Aug 2023","19333.05","19364.25","19305.50","19325.45"
"NIFTY 100","21 Aug 2023","19224.05","19333.20","19205.25","19303.40"
"NIFTY 100","18 Aug 2023","19208.25","19273.15","19157.45","19209.35"
"NIFTY 100","17 Aug 2023","19350.80","19361.60","19236.30","19264.60"
"NIFTY 100","16 Aug 2023","19268.05","19375.05","19212.75","19358.05"
"NIFTY 100","14 Aug 2023","19313.45","19363.55","19153.70","19330.80"
"NIFTY 100","11 Aug 2023","19482.30","19484.40","19343.25","19359.00"
"NIFTY 100","10 Aug 2023","19535.55","19548.90","19423.50","19463.10"
"NIFTY 100","09 Aug 2023","19510.60","19565.70","19403.05","19554.75"
"NIFTY 100","08 Aug 2023","19554.60","19560.55","19450.10","19497.45"
"NIFTY 100","07 Aug 2023","19509.90","19546.15","19451.20","19521.85"
"NIFTY 100","04 Aug 2023","19394.75","19472.50","19378.40","19448.75"
"NIFTY 100","03 Aug 2023","19388.55","19453.90","19222.40","19310.90"
"NIFTY 100","02 Aug 2023","19590.55","19610.00","19339.75","19447.10"
"NIFTY 100","01 Aug 2023","19712.85","19722.10","19630.70","19659.85"
"NIFTY 100","31 Jul 2023","19598.90","19697.45","19545.00","19679.35"
"NIFTY 100","28 Jul 2023","19576.65","19606.45","19498.55","19580.65"
"NIFTY 100","27 Jul 2023","19731.55","19752.45","19510.30","19566.70"
"NIFTY 100","26 Jul 2023","19623.80","19706.35","19600.95","19662.00"
"NIFTY 100","25 Jul 2023","19593.75","19593.75","19491.05","19566.90"
"NIFTY 100","24 Jul 2023","19610.30","19642.80","19526.65","19540.45"
"NIFTY 100","21 Jul 2023","19655.25","19732.25","19562.40","19602.60"
"NIFTY 100","20 Jul 2023","19694.20","19822.95","19622.60","19811.90"
"NIFTY 100","19 Jul 2023","19658.65","19706.80","19596.60","19690.70"
"NIFTY 100","18 Jul 2023","19657.95","19681.65","19548.95","19605.85"
"NIFTY 100","17 Jul 2023","19500.35","19602.80","19457.75","19584.80"
"NIFTY 100","14 Jul 2023","19386.30","19482.70","19321.70","19454.00"
"NIFTY 100","13 Jul 2023","19400.35","19466.40","19275.40","19304.85"
"NIFTY 100","12 Jul 2023","19389.40","19398.10","19274.55","19293.70"
"NIFTY 100","11 Jul 2023","19307.35","19403.35","19288.20","19333.60"
"NIFTY 100","10 Jul 2023","19299.00","19316.90","19213.50","19239.80"
"NIFTY 100","07 Jul 2023","19333.55","19426.80","19205.25","19233.60"
"NIFTY 100","06 Jul 2023","19293.15","19410.05","19279.65","19397.10"
"NIFTY 100","05 Jul 2023","19295.35","19317.60","19239.85","19297.95"
"NIFTY 100","04 Jul 2023","19305.55","19318.70","19196.85","19270.55"
"NIFTY 100","03 Jul 2023","19159.95","19243.10","19148.55","19223.85"
"NIFTY 100","30 Jun 2023","18999.95","19110.50","18953.20","19099.55"
"NIFTY 100","28 Jun 2023","18840.80","18926.05","18795.75","18901.20"
"NIFTY 100","27 Jun 2023","18690.95","18761.50","18662.45","18751.30"
"NIFTY 100","26 Jun 2023","18600.65","18654.95","18578.05","18632.75"
"NIFTY 100","23 Jun 2023","18698.95","18710.05","18580.95","18595.75"
"NIFTY 100","22 Jun 2023","18830.35","18850.40","18710.30","18722.70"
"NIFTY 100","21 Jun 2023","18829.70","18858.20","18774.65","18827.80"
"NIFTY 100","20 Jun 2023","18736.30","18816.40","18651.85","18794.60"
"NIFTY 100","19 Jun 2023","18847.80","18855.75","18698.25","18732.80"
"NIFTY 100","16 Jun 2023","18695.35","18835.95","18683.35","18798.55"
"NIFTY 100","15 Jun 2023","18727.30","18757.45","18633.65","18653.60"
"NIFTY 100","14 Jun 2023","18700.25","18719.50","18644.75","18705.25"
"NIFTY 100","13 Jun 2023","18581.80","18679.25","18581.40","18668.00"
"NIFTY 100","12 Jun 2023","18537.00","18570.20","18498.30","18545.80"
"NIFTY 100","09 Jun 2023","18588.20","18607.15","18493.10","18502.10"
"NIFTY 100","08 Jun 2023","18665.40","18706.05","18546.10","18562.95"
"NIFTY 100","07 Jun 2023","18596.05","18671.60","18566.10","18659.65"
"NIFTY 100","06 Jun 2023","18525.35","18550.65","18459.80","18527.85"
"NIFTY 100","05 Jun 2023","18529.95","18554.90","18502.70","18513.85"
"NIFTY 100","02 Jun 2023","18469.25","18492.05","18402.70","18457.00"
"NIFTY 100","01 Jun 2023","18482.85","18493.25","18383.80","18405.70"
"NIFTY 100","31 May 2023","18479.15","18484.50","18380.25","18438.30"
"NIFTY 100","30 May 2023","18500.15","18546.90","18470.10","18516.95"
"NIFTY 100","29 May 2023","18512.50","18532.25","18472.60","18490.25"
"NIFTY 100","26 May 2023","18256.15","18400.70","18223.30","18393.05"
"NIFTY 100","25 May 2023","18158.30","18230.35","18102.15","18213.60"
"NIFTY 100","24 May 2023","18178.55","18267.80","18149.30","18170.00"
"NIFTY 100","23 May 2023","18236.50","18287.45","18197.80","18219.80"
"NIFTY 100","22 May 2023","18065.65","18199.50","18040.45","18180.90"
"NIFTY 100","19 May 2023","18034.50","18074.50","17911.70","18060.35"
"NIFTY 100","18 May 2023","18156.75","18165.65","17964.35","17985.75"
"NIFTY 100","17 May 2023","18178.60","18186.75","17991.85","18056.70"
"NIFTY 100","16 May 2023","18291.60","18291.70","18141.70","18162.25"
"NIFTY 100","15 May 2023","18202.85","18317.70","18157.90","18258.10"
"NIFTY 100","12 May 2023","18152.70","18212.15","18070.10","18181.95"
"NIFTY 100","11 May 2023","18218.80","18242.35","18146.65","18174.25"
"NIFTY 100","10 May 2023","18158.05","18182.40","18064.60","18170.85"
"NIFTY 100","09 May 2023","18154.85","18198.85","18078.20","18114.05"
"NIFTY 100","08 May 2023","17984.55","18137.00","17966.25","18118.50"
"NIFTY 100","05 May 2023","17982.05","18076.70","17925.55","17939.25"
"NIFTY 100","04 May 2023","17938.60","18110.30","17923.45","18099.75"
"NIFTY 100","03 May 2023","17958.15","17971.25","17895.35","17941.10"
"NIFTY 100","02 May 2023","17964.35","18020.60","17943.50","17989.30"
"NIFTY 100","28 Apr 2023","17777.40","17926.05","17726.70","17903.95"
"NIFTY 100","27 Apr 2023","17646.45","17755.15","17631.70","17739.95"
"NIFTY 100","26 Apr 2023","17598.30","17657.70","17549.70","17645.55"
"NIFTY 100","25 Apr 2023","17582.20","17633.40","17546.80","17600.05"
"NIFTY 100","24 Apr 2023","17532.60","17574.85","17446.10","17564.40"
"NIFTY 100","21 Apr 2023","17476.10","17493.20","17388.55","17455.25"
"NIFTY 100","20 Apr 2023","17476.05","17515.50","17422.20","17459.85"
"NIFTY 100","19 Apr 2023","17507.45","17513.85","17421.80","17455.45"
"NIFTY 100","18 Apr 2023","17600.55","17600.55","17457.45","17510.85"
"NIFTY 100","17 Apr 2023","17667.30","17667.30","17411.55","17543.45"
"NIFTY 100","13 Apr 2023","17624.45","17647.70","17546.55","17635.15"
"NIFTY 100","12 Apr 2023","17582.80","17638.95","17539.95","17626.90"
"NIFTY 100","11 Apr 2023","17528.45","17571.05","17476.20","17540.80"
"NIFTY 100","10 Apr 2023","17454.05","17510.30","17422.90","17446.30"
"NIFTY 100","06 Apr 2023","17357.55","17451.10","17321.30","17414.65"
"NIFTY 100","05 Apr 2023","17245.65","17387.80","17232.65","17373.95"
"NIFTY 100","03 Apr 2023","17256.20","17256.20","17141.45","17224.75"
"NIFTY 100","31 Mar 2023","17043.00","17206.85","17036.10","17186.15"
"NIFTY 100","29 Mar 2023","16808.85","16962.70","16791.30","16918.05"
"NIFTY 100","28 Mar 2023","16884.75","16905.30","16758.10","16795.35"
"NIFTY 100","27 Mar 2023","16870.30","16953.55","16802.55","16849.30"
"NIFTY 100","24 Mar 2023","16966.70","16998.40","16806.10","16831.80"
"NIFTY 100","23 Mar 2023","16977.45","17075.70","16929.50","16958.15"
"NIFTY 100","22 Mar 2023","17041.90","17075.10","16987.50","17026.20"
"NIFTY 100","21 Mar 2023","16926.25","16990.45","16876.70","16970.50"
"NIFTY 100","20 Mar 2023","16920.90","16922.75","16700.25","16852.90"
"NIFTY 100","17 Mar 2023","16981.10","17014.30","16843.00","16964.80"
"NIFTY 100","16 Mar 2023","16844.75","16923.85","16696.25","16852.25"
"NIFTY 100","15 Mar 2023","17002.75","17044.10","16795.50","16825.05"
"NIFTY 100","14 Mar 2023","17003.35","17060.05","16826.10","16887.05"
"NIFTY 100","13 Mar 2023","17257.25","17358.55","16960.00","16997.30"
"NIFTY 100","10 Mar 2023","17261.40","17269.10","17147.00","17244.30"
"NIFTY 100","09 Mar 2023","17578.25","17582.30","17382.00","17398.30"
"NIFTY 100","08 Mar 2023","17463.90","17564.40","17399.05","17552.95"
"NIFTY 100","06 Mar 2023","17475.25","17586.05","17467.80","17506.30"
"NIFTY 100","03 Mar 2023","17258.20","17433.90","17241.40","17385.95"
"NIFTY 100","02 Mar 2023","17217.05","17236.10","17112.65","17129.65"
"NIFTY 100","01 Mar 2023","17134.90","17253.45","17124.10","17238.45"
"NIFTY 100","28 Feb 2023","17145.30","17195.35","17039.60","17083.80"
"NIFTY 100","27 Feb 2023","17200.25","17212.90","17060.10","17156.15"
"NIFTY 100","24 Feb 2023","17357.20","17369.00","17198.30","17242.15"
"NIFTY 100","23 Feb 2023","17349.80","17386.30","17224.20","17286.30"
"NIFTY 100","22 Feb 2023","17529.65","17539.95","17307.10","17335.00"
"NIFTY 100","21 Feb 2023","17682.85","17699.25","17579.10","17604.40"
"NIFTY 100","20 Feb 2023","17737.10","17768.75","17600.85","17626.90"
"NIFTY 100","17 Feb 2023","17753.25","17808.55","17666.30","17721.05"
"NIFTY 100","16 Feb 2023","17856.95","17907.00","17783.30","17814.90"
"NIFTY 100","15 Feb 2023","17664.05","17804.90","17629.30","17786.90"
"NIFTY 100","14 Feb 2023","17626.30","17721.90","17581.60","17702.35"
"NIFTY 100","13 Feb 2023","17679.40","17697.10","17532.00","17575.15"
"NIFTY 100","10 Feb 2023","17675.40","17704.45","17634.95","17685.45"
"NIFTY 100","09 Feb 2023","17724.25","17751.65","17625.25","17723.85"
"NIFTY 100","08 Feb 2023","17598.55","17743.90","17596.85","17719.85"
"NIFTY 100","07 Feb 2023","17626.45","17654.90","17504.25","17569.70"
"NIFTY 100","06 Feb 2023","17648.70","17652.20","17541.80","17611.45"
"NIFTY 100","03 Feb 2023","17574.50","17701.80","17422.20","17687.35"
"NIFTY 100","02 Feb 2023","17401.25","17534.35","17321.00","17490.30"
"NIFTY 100","01 Feb 2023","17744.85","17866.95","17247.60","17516.15"
"NIFTY 100","31 Jan 2023","17636.75","17644.15","17467.50","17601.00"
"NIFTY 100","30 Jan 2023","17498.65","17676.60","17331.90","17571.85"
"NIFTY 100","27 Jan 2023","17946.00","17953.30","17483.90","17594.50"
"NIFTY 100","25 Jan 2023","18213.55","18219.90","17950.40","17974.35"
"NIFTY 100","24 Jan 2023","18313.60","18323.75","18210.50","18245.35"
"NIFTY 100","23 Jan 2023","18254.70","18292.50","18203.85","18249.35"
"NIFTY 100","20 Jan 2023","18252.80","18278.15","18156.00","18169.45"
"NIFTY 100","19 Jan 2023","18260.10","18291.65","18202.80","18244.75"
"NIFTY 100","18 Jan 2023","18237.60","18324.30","18189.55","18307.40"
"NIFTY 100","17 Jan 2023","18102.15","18235.35","18065.45","18216.40"
"NIFTY 100","16 Jan 2023","18191.85","18212.00","18029.00","18074.20"
"NIFTY 100","13 Jan 2023","18041.20","18157.15","17949.15","18126.25"
