"Index Name","Date","Open","High","Low","Close"
"NIFTY FINANCIAL SERVICES","06 May 2024","21857.75","21890.75","21707.05","21743.70"
"NIFTY FINANCIAL SERVICES","03 May 2024","22009.3","22136.6","21707.45","21797.40"
"NIFTY FINANCIAL SERVICES","02 May 2024","21785.45","21967.9","21773.85","21873.70"
"NIFTY FINANCIAL SERVICES","30 Apr 2024","21827.5","22073.7","21779.2","21841.15"
"NIFTY FINANCIAL SERVICES","29 Apr 2024","21426.25","21832","21418.15","21811.20"
"NIFTY FINANCIAL SERVICES","26 Apr 2024","21552.55","21552.55","21304.55","21354.05"
"NIFTY FINANCIAL SERVICES","25 Apr 2024","21290.55","21612.9","21269.5","21545.35"
"NIFTY FINANCIAL SERVICES","24 Apr 2024","21391","21481.65","21361.3","21442.60"
"NIFTY FINANCIAL SERVICES","23 Apr 2024","21476","21477.25","21302.7","21334.20"
"NIFTY FINANCIAL SERVICES","22 Apr 2024","21409.1","21409.7","21194.45","21326.50"
"NIFTY FINANCIAL SERVICES","19 Apr 2024","20758.95","21211.1","20694.35","21173.00"
"NIFTY FINANCIAL SERVICES","18 Apr 2024","21142.75","21228.2","20862","20899.45"
"NIFTY FINANCIAL SERVICES","16 Apr 2024","20996.95","21145.95","20964.1","21099.25"
"NIFTY FINANCIAL SERVICES","15 Apr 2024","21292.65","21377.3","21130.35","21146.00"
"NIFTY FINANCIAL SERVICES","12 Apr 2024","21584.95","21665","21484.35","21521.80"
"NIFTY FINANCIAL SERVICES","10 Apr 2024","21748.50","21754.25","21670.70","21717.70"
"NIFTY FINANCIAL SERVICES","09 Apr 2024","21716.55","21758.35","21625.15","21682.20"
"NIFTY FINANCIAL SERVICES","08 Apr 2024","21613.30","21669.15","21552.95","21604.50"
"NIFTY FINANCIAL SERVICES","05 Apr 2024","21375.40","21579.65","21294.95","21556.65"
"NIFTY FINANCIAL SERVICES","04 Apr 2024","21390.10","21457.45","21220.50","21373.50"
"NIFTY FINANCIAL SERVICES","03 Apr 2024","21069.30","21261.25","21065.25","21197.25"
"NIFTY FINANCIAL SERVICES","02 Apr 2024","21157.25","21220.45","21118.65","21150.95"
"NIFTY FINANCIAL SERVICES","01 Apr 2024","21108.75","21237.50","21100.20","21198.40"
"NIFTY FINANCIAL SERVICES","28 Mar 2024","20809.40","21141.75","20809.35","20989.10"
"NIFTY FINANCIAL SERVICES","27 Mar 2024","20737.25","20861.25","20737.25","20792.40"
"NIFTY FINANCIAL SERVICES","26 Mar 2024","20629.60","20769.35","20629.25","20705.95"
"NIFTY FINANCIAL SERVICES","22 Mar 2024","20693.75","20846.05","20667.35","20783.55"
"NIFTY FINANCIAL SERVICES","21 Mar 2024","20692.45","20822.75","20656.85","20714.80"
"NIFTY FINANCIAL SERVICES","20 Mar 2024","20591.00","20689.85","20362.80","20544.25"
"NIFTY FINANCIAL SERVICES","19 Mar 2024","20552.50","20651.60","20541.30","20601.95"
"NIFTY FINANCIAL SERVICES","18 Mar 2024","20572.95","20703.25","20413.15","20626.65"
"NIFTY FINANCIAL SERVICES","15 Mar 2024","20617.65","20706.45","20530.35","20644.30"
"NIFTY FINANCIAL SERVICES","14 Mar 2024","20725.30","20864.20","20590.50","20725.90"
"NIFTY FINANCIAL SERVICES","13 Mar 2024","20928.40","20960.45","20696.75","20758.20"
"NIFTY FINANCIAL SERVICES","12 Mar 2024","20867.95","21069.85","20647.85","20897.50"
"NIFTY FINANCIAL SERVICES","11 Mar 2024","21001.40","21020.40","20833.25","20862.55"
"NIFTY FINANCIAL SERVICES","07 Mar 2024","21017.95","21063.80","20947.85","21005.85"
"NIFTY FINANCIAL SERVICES","06 Mar 2024","20815.65","21064.75","20802.70","20986.15"
"NIFTY FINANCIAL SERVICES","05 Mar 2024","20846.50","20958.25","20814.50","20854.50"
"NIFTY FINANCIAL SERVICES","04 Mar 2024","20852.15","20959.80","20807.00","20927.25"
"NIFTY FINANCIAL SERVICES","02 Mar 2024","20884.05","20906.50","20827.70","20848.25"
"NIFTY FINANCIAL SERVICES","01 Mar 2024","20446.10","20863.65","20446.10","20842.70"
"NIFTY FINANCIAL SERVICES","29 Feb 2024","20306.85","20495.40","20234.75","20407.90"
"NIFTY FINANCIAL SERVICES","28 Feb 2024","20577.05","20627.90","20293.35","20340.40"
"NIFTY FINANCIAL SERVICES","27 Feb 2024","20564.85","20631.30","20527.95","20552.90"
"NIFTY FINANCIAL SERVICES","26 Feb 2024","20585.85","20724.20","20585.25","20619.70"
"NIFTY FINANCIAL SERVICES","23 Feb 2024","20717.70","20794.65","20645.00","20677.10"
"NIFTY FINANCIAL SERVICES","22 Feb 2024","20635.05","20712.00","20440.90","20665.90"
"NIFTY FINANCIAL SERVICES","21 Feb 2024","20897.30","20897.30","20631.45","20686.75"
"NIFTY FINANCIAL SERVICES","20 Feb 2024","20517.45","20818.20","20482.20","20800.85"
"NIFTY FINANCIAL SERVICES","19 Feb 2024","20543.40","20611.75","20466.55","20548.90"
"NIFTY FINANCIAL SERVICES","16 Feb 2024","20526.00","20552.30","20401.90","20472.75"
"NIFTY FINANCIAL SERVICES","15 Feb 2024","20372.20","20442.95","20205.35","20416.15"
"NIFTY FINANCIAL SERVICES","14 Feb 2024","19976.65","20394.00","19941.10","20325.55"
"NIFTY FINANCIAL SERVICES","13 Feb 2024","19984.30","20272.10","19920.05","20190.50"
"NIFTY FINANCIAL SERVICES","12 Feb 2024","20198.40","20231.55","19822.05","19918.50"
"NIFTY FINANCIAL SERVICES","09 Feb 2024","20037.85","20233.55","19958.60","20203.30"
"NIFTY FINANCIAL SERVICES","08 Feb 2024","20496.65","20542.85","20021.35","20064.70"
"NIFTY FINANCIAL SERVICES","07 Feb 2024","20463.45","20537.60","20357.85","20443.65"
"NIFTY FINANCIAL SERVICES","06 Feb 2024","20351.80","20391.00","20240.55","20365.50"
"NIFTY FINANCIAL SERVICES","05 Feb 2024","20441.35","20458.05","20260.00","20315.85"
"NIFTY FINANCIAL SERVICES","02 Feb 2024","20661.05","20817.50","20408.30","20434.05"
"NIFTY FINANCIAL SERVICES","01 Feb 2024","20555.95","20570.20","20355.70","20516.65"
"NIFTY FINANCIAL SERVICES","31 Jan 2024","20249.25","20587.45","20160.55","20497.50"
"NIFTY FINANCIAL SERVICES","30 Jan 2024","20392.15","20466.30","20242.70","20285.50"
"NIFTY FINANCIAL SERVICES","29 Jan 2024","20246.40","20465.00","20235.75","20413.35"
"NIFTY FINANCIAL SERVICES","25 Jan 2024","20204.15","20234.90","19941.30","20099.40"
"NIFTY FINANCIAL SERVICES","24 Jan 2024","19878.55","20324.50","19878.55","20206.40"
"NIFTY FINANCIAL SERVICES","23 Jan 2024","20735.50","20771.85","20081.30","20137.05"
"NIFTY FINANCIAL SERVICES","20 Jan 2024","20548.95","20619.50","20412.65","20542.05"
"NIFTY FINANCIAL SERVICES","19 Jan 2024","20510.35","20604.90","20371.15","20425.35"
"NIFTY FINANCIAL SERVICES","18 Jan 2024","20245.95","20522.10","20194.75","20324.05"
"NIFTY FINANCIAL SERVICES","17 Jan 2024","20733.70","21015.80","20486.90","20528.90"
"NIFTY FINANCIAL SERVICES","16 Jan 2024","21444.05","21513.50","21415.00","21447.15"
"NIFTY FINANCIAL SERVICES","15 Jan 2024","21374.50","21499.35","21336.70","21461.35"
"NIFTY FINANCIAL SERVICES","12 Jan 2024","21303.75","21371.95","21217.90","21300.70"
"NIFTY FINANCIAL SERVICES","11 Jan 2024","21299.25","21382.75","21170.80","21249.20"
"NIFTY FINANCIAL SERVICES","10 Jan 2024","21138.85","21256.95","21095.85","21224.30"
"NIFTY FINANCIAL SERVICES","09 Jan 2024","21385.45","21479.45","21155.40","21197.25"
"NIFTY FINANCIAL SERVICES","08 Jan 2024","21511.95","21554.05","21270.15","21292.45"
"NIFTY FINANCIAL SERVICES","05 Jan 2024","21529.95","21602.10","21380.40","21514.20"
"NIFTY FINANCIAL SERVICES","04 Jan 2024","21346.75","21551.55","21329.10","21516.60"
"NIFTY FINANCIAL SERVICES","03 Jan 2024","21362.15","21368.30","21216.55","21256.55"
"NIFTY FINANCIAL SERVICES","02 Jan 2024","21453.70","21465.80","21299.10","21346.15"
"NIFTY FINANCIAL SERVICES","01 Jan 2024","21449.25","21551.45","21376.50","21457.10"
"NIFTY FINANCIAL SERVICES","29 Dec 2023","21461.50","21523.90","21417.40","21487.45"
"NIFTY FINANCIAL SERVICES","28 Dec 2023","21555.35","21627.35","21490.80","21534.10"
"NIFTY FINANCIAL SERVICES","27 Dec 2023","21316.00","21491.70","21306.05","21465.70"
"NIFTY FINANCIAL SERVICES","26 Dec 2023","21240.35","21303.60","21192.90","21261.65"
"NIFTY FINANCIAL SERVICES","22 Dec 2023","21339.25","21413.50","21138.45","21197.15"
"NIFTY FINANCIAL SERVICES","21 Dec 2023","21087.25","21359.25","20996.45","21326.00"
"NIFTY FINANCIAL SERVICES","20 Dec 2023","21518.35","21552.35","21096.75","21201.25"
"NIFTY FINANCIAL SERVICES","19 Dec 2023","21476.85","21491.05","21337.15","21434.45"
"NIFTY FINANCIAL SERVICES","18 Dec 2023","21513.15","21535.45","21418.15","21444.90"
"NIFTY FINANCIAL SERVICES","15 Dec 2023","21545.40","21570.95","21365.40","21529.75"
"NIFTY FINANCIAL SERVICES","14 Dec 2023","21375.60","21562.20","21354.35","21461.25"
"NIFTY FINANCIAL SERVICES","13 Dec 2023","21203.65","21208.70","21055.45","21171.20"
"NIFTY FINANCIAL SERVICES","12 Dec 2023","21260.75","21277.75","21140.35","21173.25"
"NIFTY FINANCIAL SERVICES","11 Dec 2023","21192.65","21321.50","21162.45","21214.70"
"NIFTY FINANCIAL SERVICES","08 Dec 2023","21007.05","21237.20","21006.30","21213.85"
"NIFTY FINANCIAL SERVICES","07 Dec 2023","20992.45","21075.25","20911.05","21023.45"
"NIFTY FINANCIAL SERVICES","06 Dec 2023","21161.15","21161.15","20993.50","21026.75"
"NIFTY FINANCIAL SERVICES","05 Dec 2023","21068.05","21161.80","20938.25","21055.80"
"NIFTY FINANCIAL SERVICES","04 Dec 2023","20571.30","20884.30","20493.05","20862.90"
"NIFTY FINANCIAL SERVICES","01 Dec 2023","20096.70","20255.30","20074.15","20211.00"
"NIFTY FINANCIAL SERVICES","30 Nov 2023","20051.60","20099.30","19903.35","20054.65"
"NIFTY FINANCIAL SERVICES","29 Nov 2023","19786.75","20022.55","19766.15","20000.35"
"NIFTY FINANCIAL SERVICES","28 Nov 2023","19685.45","19739.40","19645.85","19702.65"
"NIFTY FINANCIAL SERVICES","24 Nov 2023","19595.45","19665.40","19576.95","19652.00"
"NIFTY FINANCIAL SERVICES","23 Nov 2023","19563.70","19642.40","19561.70","19587.25"
"NIFTY FINANCIAL SERVICES","22 Nov 2023","19604.60","19615.70","19467.25","19566.30"
"NIFTY FINANCIAL SERVICES","21 Nov 2023","19619.00","19635.40","19584.60","19612.10"
"NIFTY FINANCIAL SERVICES","20 Nov 2023","19552.80","19592.50","19483.10","19518.60"
"NIFTY FINANCIAL SERVICES","17 Nov 2023","19496.95","19647.95","19469.85","19554.30"
"NIFTY FINANCIAL SERVICES","16 Nov 2023","19688.60","19842.55","19640.00","19732.25"
"NIFTY FINANCIAL SERVICES","15 Nov 2023","19759.10","19775.65","19690.30","19722.85"
"NIFTY FINANCIAL SERVICES","13 Nov 2023","19606.00","19615.70","19479.90","19542.15"
"NIFTY FINANCIAL SERVICES","12 Nov 2023","19676.05","19677.70","19625.55","19657.25"
"NIFTY FINANCIAL SERVICES","10 Nov 2023","19429.05","19608.20","19423.10","19571.05"
"NIFTY FINANCIAL SERVICES","09 Nov 2023","19495.10","19566.90","19448.25","19491.95"
"NIFTY FINANCIAL SERVICES","08 Nov 2023","19574.35","19577.40","19456.05","19510.90"
"NIFTY FINANCIAL SERVICES","07 Nov 2023","19552.20","19586.70","19356.35","19560.60"
"NIFTY FINANCIAL SERVICES","06 Nov 2023","19509.25","19548.20","19423.55","19537.55"
"NIFTY FINANCIAL SERVICES","03 Nov 2023","19404.35","19433.90","19356.65","19367.40"
"NIFTY FINANCIAL SERVICES","02 Nov 2023","19277.65","19399.65","19194.60","19271.95"
"NIFTY FINANCIAL SERVICES","01 Nov 2023","19140.95","19196.55","19088.00","19144.60"
"NIFTY FINANCIAL SERVICES","31 Oct 2023","19386.30","19386.70","19175.50","19204.60"
"NIFTY FINANCIAL SERVICES","30 Oct 2023","19095.60","19269.50","18964.15","19241.40"
"NIFTY FINANCIAL SERVICES","27 Oct 2023","19051.35","19154.20","19031.80","19129.15"
"NIFTY FINANCIAL SERVICES","26 Oct 2023","19152.15","19161.40","18870.15","18922.70"
"NIFTY FINANCIAL SERVICES","25 Oct 2023","19460.40","19486.85","19192.25","19224.10"
"NIFTY FINANCIAL SERVICES","23 Oct 2023","19646.25","19665.70","19350.30","19404.80"
"NIFTY FINANCIAL SERVICES","20 Oct 2023","19525.40","19664.30","19506.25","19606.25"
"NIFTY FINANCIAL SERVICES","19 Oct 2023","19533.80","19737.15","19500.65","19610.15"
"NIFTY FINANCIAL SERVICES","18 Oct 2023","19923.95","19926.95","19667.35","19687.20"
"NIFTY FINANCIAL SERVICES","17 Oct 2023","19980.05","19981.85","19918.80","19943.20"
"NIFTY FINANCIAL SERVICES","16 Oct 2023","19797.30","19863.95","19733.00","19814.50"
"NIFTY FINANCIAL SERVICES","13 Oct 2023","19836.75","19937.40","19788.40","19827.35"
"NIFTY FINANCIAL SERVICES","12 Oct 2023","19938.95","19972.70","19903.95","19945.70"
"NIFTY FINANCIAL SERVICES","11 Oct 2023","19931.05","19985.15","19879.95","19929.75"
"NIFTY FINANCIAL SERVICES","10 Oct 2023","19659.20","19879.25","19650.90","19834.85"
"NIFTY FINANCIAL SERVICES","09 Oct 2023","19698.45","19716.50","19569.60","19594.65"
"NIFTY FINANCIAL SERVICES","06 Oct 2023","19759.85","19856.75","19714.75","19818.20"
"NIFTY FINANCIAL SERVICES","05 Oct 2023","19672.55","19762.75","19638.15","19678.60"
"NIFTY FINANCIAL SERVICES","04 Oct 2023","19629.45","19655.15","19534.75","19578.05"
"NIFTY FINANCIAL SERVICES","03 Oct 2023","19793.40","19795.00","19669.05","19733.70"
"NIFTY FINANCIAL SERVICES","29 Sep 2023","19729.20","19880.60","19695.60","19811.10"
"NIFTY FINANCIAL SERVICES","28 Sep 2023","19808.40","19828.45","19649.35","19675.55"
"NIFTY FINANCIAL SERVICES","27 Sep 2023","19726.00","19799.00","19603.90","19772.55"
"NIFTY FINANCIAL SERVICES","26 Sep 2023","19821.15","19852.85","19771.70","19797.85"
"NIFTY FINANCIAL SERVICES","25 Sep 2023","19748.45","19913.00","19721.25","19842.60"
"NIFTY FINANCIAL SERVICES","22 Sep 2023","19831.60","19931.95","19706.60","19732.95"
"NIFTY FINANCIAL SERVICES","21 Sep 2023","20005.70","20032.00","19799.25","19814.95"
"NIFTY FINANCIAL SERVICES","20 Sep 2023","20191.30","20267.65","20064.35","20104.50"
"NIFTY FINANCIAL SERVICES","18 Sep 2023","20479.90","20509.60","20374.80","20408.25"
"NIFTY FINANCIAL SERVICES","15 Sep 2023","20455.60","20573.25","20447.35","20531.35"
"NIFTY FINANCIAL SERVICES","14 Sep 2023","20416.45","20468.05","20329.85","20408.20"
"NIFTY FINANCIAL SERVICES","13 Sep 2023","20265.25","20430.15","20206.20","20386.75"
"NIFTY FINANCIAL SERVICES","12 Sep 2023","20439.95","20440.05","20222.90","20303.85"
"NIFTY FINANCIAL SERVICES","11 Sep 2023","20218.10","20329.30","20177.85","20305.30"
"NIFTY FINANCIAL SERVICES","08 Sep 2023","19989.80","20221.35","19953.65","20138.10"
"NIFTY FINANCIAL SERVICES","07 Sep 2023","19764.35","19977.35","19719.35","19960.70"
"NIFTY FINANCIAL SERVICES","06 Sep 2023","19739.50","19811.05","19654.00","19759.00"
"NIFTY FINANCIAL SERVICES","05 Sep 2023","19808.60","19817.05","19706.50","19754.75"
"NIFTY FINANCIAL SERVICES","04 Sep 2023","19867.25","19871.00","19701.00","19787.60"
"NIFTY FINANCIAL SERVICES","01 Sep 2023","19598.05","19806.75","19545.70","19764.35"
"NIFTY FINANCIAL SERVICES","31 Aug 2023","19719.10","19745.80","19566.20","19597.65"
"NIFTY FINANCIAL SERVICES","30 Aug 2023","19899.30","19914.40","19666.85","19701.35"
"NIFTY FINANCIAL SERVICES","29 Aug 2023","19836.50","19843.65","19765.25","19799.95"
"NIFTY FINANCIAL SERVICES","28 Aug 2023","19659.75","19797.45","19638.15","19759.65"
"NIFTY FINANCIAL SERVICES","25 Aug 2023","19633.60","19705.00","19541.90","19651.55"
"NIFTY FINANCIAL SERVICES","24 Aug 2023","19823.05","19927.05","19690.75","19717.85"
"NIFTY FINANCIAL SERVICES","23 Aug 2023","19584.45","19744.10","19511.55","19731.95"
"NIFTY FINANCIAL SERVICES","22 Aug 2023","19626.50","19657.60","19527.40","19551.75"
"NIFTY FINANCIAL SERVICES","21 Aug 2023","19511.45","19622.00","19470.80","19571.50"
"NIFTY FINANCIAL SERVICES","18 Aug 2023","19461.65","19528.85","19436.85","19481.25"
"NIFTY FINANCIAL SERVICES","17 Aug 2023","19565.90","19622.70","19496.40","19548.00"
"NIFTY FINANCIAL SERVICES","16 Aug 2023","19486.25","19610.90","19424.20","19586.10"
"NIFTY FINANCIAL SERVICES","14 Aug 2023","19647.10","19705.30","19527.05","19652.50"
"NIFTY FINANCIAL SERVICES","11 Aug 2023","19913.50","19915.70","19699.90","19718.65"
"NIFTY FINANCIAL SERVICES","10 Aug 2023","20009.35","20066.40","19846.65","19890.90"
"NIFTY FINANCIAL SERVICES","09 Aug 2023","20104.80","20104.80","19908.60","20044.40"
"NIFTY FINANCIAL SERVICES","08 Aug 2023","20048.30","20120.90","20012.60","20087.45"
"NIFTY FINANCIAL SERVICES","07 Aug 2023","20062.65","20077.35","19971.10","20022.60"
"NIFTY FINANCIAL SERVICES","04 Aug 2023","19931.10","20043.50","19851.50","19988.55"
"NIFTY FINANCIAL SERVICES","03 Aug 2023","20000.05","20088.45","19731.15","19832.45"
"NIFTY FINANCIAL SERVICES","02 Aug 2023","20172.65","20245.40","19957.35","20066.95"
"NIFTY FINANCIAL SERVICES","01 Aug 2023","20369.05","20382.20","20268.35","20327.25"
"NIFTY FINANCIAL SERVICES","31 Jul 2023","20303.60","20363.20","20213.35","20342.05"
"NIFTY FINANCIAL SERVICES","28 Jul 2023","20339.80","20407.80","20195.60","20298.05"
"NIFTY FINANCIAL SERVICES","27 Jul 2023","20656.90","20666.60","20330.35","20381.10"
"NIFTY FINANCIAL SERVICES","26 Jul 2023","20560.90","20627.30","20480.60","20540.80"
"NIFTY FINANCIAL SERVICES","25 Jul 2023","20607.10","20608.00","20411.40","20530.10"
"NIFTY FINANCIAL SERVICES","24 Jul 2023","20574.10","20611.35","20471.60","20502.75"
"NIFTY FINANCIAL SERVICES","21 Jul 2023","20531.95","20653.45","20482.10","20534.30"
"NIFTY FINANCIAL SERVICES","20 Jul 2023","20369.50","20613.00","20319.30","20584.35"
"NIFTY FINANCIAL SERVICES","19 Jul 2023","20312.05","20388.45","20268.15","20377.30"
"NIFTY FINANCIAL SERVICES","18 Jul 2023","20428.30","20476.25","20208.65","20262.55"
"NIFTY FINANCIAL SERVICES","17 Jul 2023","20111.20","20339.50","19984.60","20301.25"
"NIFTY FINANCIAL SERVICES","14 Jul 2023","20117.55","20140.25","19937.40","20050.50"
"NIFTY FINANCIAL SERVICES","13 Jul 2023","20091.20","20159.10","19991.90","20021.50"
"NIFTY FINANCIAL SERVICES","12 Jul 2023","20035.95","20091.30","19893.05","19924.10"
"NIFTY FINANCIAL SERVICES","11 Jul 2023","20112.60","20201.95","19940.90","19969.35"
"NIFTY FINANCIAL SERVICES","10 Jul 2023","20097.65","20175.20","20014.10","20057.30"
"NIFTY FINANCIAL SERVICES","07 Jul 2023","20167.10","20246.40","20053.45","20086.90"
"NIFTY FINANCIAL SERVICES","06 Jul 2023","20210.25","20314.40","20186.65","20270.15"
"NIFTY FINANCIAL SERVICES","05 Jul 2023","20354.20","20395.75","20203.55","20246.20"
"NIFTY FINANCIAL SERVICES","04 Jul 2023","20373.35","20577.25","20307.30","20413.40"
"NIFTY FINANCIAL SERVICES","03 Jul 2023","20147.25","20398.75","20125.00","20253.75"
"NIFTY FINANCIAL SERVICES","30 Jun 2023","20041.75","20077.80","19949.45","20057.70"
"NIFTY FINANCIAL SERVICES","28 Jun 2023","19917.20","19954.90","19812.35","19895.15"
"NIFTY FINANCIAL SERVICES","27 Jun 2023","19601.00","19809.15","19555.80","19788.50"
"NIFTY FINANCIAL SERVICES","26 Jun 2023","19532.90","19554.75","19456.30","19521.75"
"NIFTY FINANCIAL SERVICES","23 Jun 2023","19543.40","19624.65","19488.15","19515.05"
"NIFTY FINANCIAL SERVICES","22 Jun 2023","19660.40","19741.80","19577.90","19594.35"
"NIFTY FINANCIAL SERVICES","21 Jun 2023","19594.30","19660.10","19533.00","19635.95"
"NIFTY FINANCIAL SERVICES","20 Jun 2023","19422.50","19525.95","19302.90","19502.90"
"NIFTY FINANCIAL SERVICES","19 Jun 2023","19522.05","19533.05","19361.80","19425.90"
"NIFTY FINANCIAL SERVICES","16 Jun 2023","19290.50","19519.80","19264.25","19456.90"
"NIFTY FINANCIAL SERVICES","15 Jun 2023","19452.80","19457.60","19213.50","19228.65"
"NIFTY FINANCIAL SERVICES","14 Jun 2023","19512.50","19528.75","19403.50","19418.30"
"NIFTY FINANCIAL SERVICES","13 Jun 2023","19372.10","19497.65","19372.05","19469.00"
"NIFTY FINANCIAL SERVICES","12 Jun 2023","19440.75","19481.70","19377.50","19399.75"
"NIFTY FINANCIAL SERVICES","09 Jun 2023","19455.30","19505.95","19391.30","19411.80"
"NIFTY FINANCIAL SERVICES","08 Jun 2023","19494.75","19623.05","19403.20","19436.35"
"NIFTY FINANCIAL SERVICES","07 Jun 2023","19542.80","19556.05","19469.20","19538.10"
"NIFTY FINANCIAL SERVICES","06 Jun 2023","19461.75","19516.75","19407.85","19479.65"
"NIFTY FINANCIAL SERVICES","05 Jun 2023","19453.50","19512.60","19426.05","19438.50"
"NIFTY FINANCIAL SERVICES","02 Jun 2023","19419.25","19435.35","19318.30","19368.20"
"NIFTY FINANCIAL SERVICES","01 Jun 2023","19508.40","19509.10","19285.90","19322.70"
"NIFTY FINANCIAL SERVICES","31 May 2023","19567.70","19572.55","19338.55","19445.75"
"NIFTY FINANCIAL SERVICES","30 May 2023","19518.20","19636.90","19493.55","19606.05"
"NIFTY FINANCIAL SERVICES","29 May 2023","19516.95","19614.10","19476.50","19532.70"
"NIFTY FINANCIAL SERVICES","26 May 2023","19276.50","19391.45","19200.65","19370.50"
"NIFTY FINANCIAL SERVICES","25 May 2023","19219.55","19255.90","19118.40","19239.30"
"NIFTY FINANCIAL SERVICES","24 May 2023","19309.10","19433.25","19227.15","19243.00"
"NIFTY FINANCIAL SERVICES","23 May 2023","19437.15","19465.35","19356.75","19397.80"
"NIFTY FINANCIAL SERVICES","22 May 2023","19405.40","19448.85","19310.75","19386.20"
"NIFTY FINANCIAL SERVICES","19 May 2023","19443.20","19446.10","19266.85","19420.20"
"NIFTY FINANCIAL SERVICES","18 May 2023","19421.75","19485.55","19332.05","19363.75"
"NIFTY FINANCIAL SERVICES","17 May 2023","19460.70","19461.30","19206.40","19301.35"
"NIFTY FINANCIAL SERVICES","16 May 2023","19584.55","19584.55","19392.65","19439.00"
"NIFTY FINANCIAL SERVICES","15 May 2023","19519.80","19631.85","19461.40","19583.20"
"NIFTY FINANCIAL SERVICES","12 May 2023","19366.70","19556.35","19335.85","19507.15"
"NIFTY FINANCIAL SERVICES","11 May 2023","19428.15","19517.65","19366.75","19401.50"
"NIFTY FINANCIAL SERVICES","10 May 2023","19306.00","19356.15","19138.10","19337.15"
"NIFTY FINANCIAL SERVICES","09 May 2023","19360.45","19424.90","19238.15","19274.70"
